14.0,-2.64968137275,-3.84183036503,-4.13244788402,-0.61547610615,0.0449359909898,1.32204514827,-1.99936608943,-1.00009839134,-0.255581119208,1.58801124809,-3.13611149091,1.18465579207,-0.330944479201,1.12821625487,0.581913165409,-0.087277028152,-0.538481515302,0.858062907957,-1.47224892666,-0.241462162697,0.239167822148,-2.60749609383,-0.401111517352,-0.0560724514257,0.567759624117,-0.945433607403,-2.51843531575,-1.71680173622,1.80931139844,0.617867410122,1.94194033616,1.23383351093,-0.0839536217008,-1.61439804333,-0.420780336252,-1.20762034076,1.22099151171,-0.12724903056,-1.05323529153,-2.89612694131,-0.528364306414,-1.67598315632,0.0456044256151,2.00996704937,1.35055629671,0.263693702991,-1.38346259228,0.0631228830189,-0.799866725926,-0.228497800262,-0.564734530774,0.688005676749,1.59696105629,-0.0504368819286,1.05560387347,-1.10770210149,-1.21627311302,-0.271816676053,-0.779653902131,-1.2278181586,-0.369567999304,0.750083773288,-0.488286308136,0.212598698149,-0.0153334352032,-1.32538051619,-0.904249817023,-1.57650003682,0.0490534384224,0.732840292948,0.355157785057,0.604469493529,-0.360460788207,-0.637429496311,-1.23240021558,-1.83432244663,-1.04543365802,-0.546364778089,-0.0934008867701,0.516887749222,-0.0479840840337
14.5,-1.96426268335,-3.4970380495,-4.65033800551,-1.57472479884,-0.126482642167,0.829756398428,0.722106245446,-0.944400454161,0.420827952052,1.92131793334,-1.9999246486,-0.105737571576,-1.05156731907,-0.256905089888,1.42403354858,1.12342576758,0.116354347793,1.18542280101,0.00158204262498,-0.649158573048,0.545824645731,-0.806551888372,-0.386382462231,-0.479660525616,0.0895766759696,-0.474528746682,-0.67550474453,-1.04520123816,0.644197929448,-0.133284954044,1.39818127996,0.460691812105,0.69123183652,0.0303992367521,-0.0590136444526,-0.218991285297,1.35585012057,-0.0225086710646,0.26867730757,-0.843416196393,-0.249803511688,-1.66434123399,-0.589043935957,1.2562505769,-1.19530106263,0.300594426693,0.290828742165,-0.61693058133,-0.176660033103,-0.231481725879,-1.24379693268,-0.370760570847,0.984773924437,0.404167287837,0.229669418081,0.259842927085,-1.53713056214,0.191716724534,-0.597053235666,-0.95580362659,-0.275321114325,1.38726720881,0.527346742193,-0.987126700325,-0.28151735417,-0.186356180873,-0.333908158097,-0.248030288415,-0.507769246979,-0.553022402163,-0.0309437937198,0.119605077561,-0.535285486745,-0.681386854278,-0.791915528999,-1.08757909303,-1.13657518614,0.379093930763,0.105066869686,0.570767692147,0.568315152047
15.0,-1.12105958319,-3.17597630268,-3.9973037846,-1.17268935076,-0.412964127415,0.399094582746,-0.308447796043,-0.0373610511807,-0.237551328776,1.62178116966,-1.92291308553,0.545539806436,-1.00166999041,0.361142674973,1.20409836198,0.87414311836,-0.0293479851563,0.350303881289,0.0753457413153,1.12862797163,-0.0896271156611,-1.19069391732,-0.0218272481973,0.0209745898494,-0.0276890810902,-0.523651239213,-0.998634738171,-0.138616391851,0.694092253301,-0.300161120821,1.74783671051,0.788325413207,0.336540104944,-1.23342594791,0.231975081732,-0.65154266563,0.424963546165,0.0168580505379,-0.0499433148167,-0.8487392607,-0.146560918077,-0.870024171949,-0.763950050462,0.613592697263,0.635057525059,-0.954218276976,0.355230981653,-0.612584162197,-0.497881196953,0.494552068376,-0.907142547162,-0.155219631073,1.63913336127,0.277428881859,0.600092637748,0.0205116817802,-1.00264203791,-0.362282138077,-0.0739327692889,-0.182976230941,-0.683479644257,0.192465083059,-0.346372965546,-0.402221551969,0.0934179836818,0.660197122623,-0.184034351268,-1.28560391108,-0.245800857088,0.456961788648,0.00685619320887,1.34221813104,-0.255695773476,-1.24889604985,-0.180519224729,-0.516126426337,-0.059572951975,-0.116826997587,-0.714232247114,0.206253537958,0.411307207828
15.5,-0.29935218138,-2.70851934784,-4.49667593938,-1.44700731426,-0.633991979756,0.991311884132,-0.0857109316142,-0.460612381108,0.401485536824,1.52595233531,-1.5566127086,-0.118349660469,-0.354221086182,-0.0451041561702,0.233153860729,0.608950981823,0.476151664816,-0.225950880485,0.496387633057,0.589079418367,0.857564243263,-0.0281206162743,-0.408543764578,0.0722774469998,-0.278065114055,-0.585103539754,-0.804195953027,-0.237759063738,0.268640610119,-0.280673866291,0.917905957144,0.257798018053,0.366041668887,-0.48657821683,-0.0111106805074,-0.179784755977,0.726160402817,-0.216198015575,0.07274714508,-0.736942371827,-0.401627450112,-0.135245823059,-0.412528785469,0.572029113401,0.252304772628,0.508486052441,0.401560387326,-0.179007739086,-0.447662774444,0.0780352499222,-0.501171838062,0.213439362929,0.384378080271,0.735858852337,0.7062629976,-0.250811131321,-0.854024685891,0.268685114568,-0.268893688113,0.0486775425643,-0.286821109123,0.181375226361,-0.505515408922,-0.0949049603145,-0.224477604057,0.548060552573,-0.332992593832,0.108333175909,-0.605042288429,-0.0906433027064,0.206172930507,0.367147363651,0.303072400022,-0.638862756531,-0.413040304117,-0.619878722977,0.325357324973,0.321462773999,-0.416313249156,0.198675355773,0.246350589389
16.0,0.341827927089,-1.9879835635,-4.34108792909,-1.10807057898,-1.21312250305,0.161161731048,0.252265475504,-0.635978269319,0.383881347131,1.56715282506,-0.700865753946,-0.0865843905697,-0.17433983979,0.185664258595,0.156562422101,0.167458598366,0.51000470969,-0.260020512196,0.364510447704,0.23954595456,0.443047161469,0.233074112908,-0.213970564936,0.156023756853,-0.163492783355,-0.808172417369,-0.521225455944,-0.567253369004,0.557051934764,0.286168635159,0.302710029974,0.127538576031,0.527209910847,-0.0890453005261,0.120788522661,-0.470178522524,0.995746746674,-0.36305577636,0.48697468993,-0.895883510284,-0.200893098856,0.259707031761,-0.345332985827,0.4490926092,0.220077375451,0.00918399547342,0.533334311695,-0.15913806316,-0.395881316822,-0.126568068132,-0.730010380898,-0.0475726304377,0.308086110596,0.225855484469,0.047069390796,0.0529061236816,-0.162648286815,0.120014256938,-0.510859713736,-0.488964289581,-0.314032997197,-0.315985197335,-0.505117530062,-0.286880787743,-0.12182009356,0.0613827497188,-0.177746963122,-0.327055040294,-0.399509073145,0.481620928791,-0.0515215044796,0.218969555831,0.0485432244373,-0.421498173779,-0.180233792713,0.0509640641541,0.265855261726,0.0991974756449,-0.0649433948528,0.166049472489,0.173505196947
16.5,0.65820673886,-1.57285597703,-4.70089541804,-0.934199216954,-1.35487369437,0.414342632057,0.14520472481,-0.572081921388,0.44089887157,1.58761073887,-0.337477118503,0.0495188577727,-0.211075655048,-0.0664832167952,0.26243300423,-0.0226101958615,0.71189151838,-0.218383455132,0.557849161926,0.83255886194,0.265264255986,-0.118410671066,-0.134903195563,0.307837978712,0.00919901214567,-0.979038767045,-0.360316489849,-0.51469296601,-0.239820306645,0.521214607344,0.714389747287,0.331210841356,0.486267242611,-0.115839857674,0.140539632754,-0.424771892231,0.781750289131,-0.351107729098,0.196067258078,-0.296152474432,-0.710966514488,-0.275823180541,-0.166998464201,0.453016196522,0.356721634465,0.102235682515,0.385730121255,-0.0845889782389,-0.61736769544,0.400421808295,-0.739994292025,0.253912214587,0.0480341382935,0.276428112213,0.286644507505,0.554585913954,0.001967054057,-0.190705251343,-0.257149994261,0.00981240306731,-0.195520866231,-0.132076131033,-0.307728728631,-0.509289047499,-0.34808231847,0.271369217755,-0.379988655076,-0.134970136849,-0.570149811034,0.204399975018,0.196681242517,-0.150411585019,0.367482648698,-0.0160540435582,-0.551735817418,-0.0794548324006,0.205058536565,0.018980155726,-0.399092942912,-0.00131203356305,0.121037208165
17.0,1.30140504869,-2.03389473505,-5.37993713748,-0.895764095831,-1.5043789366,-0.286968738348,0.734622413286,-1.26058150465,-0.156948559888,1.47021158111,-0.410249180247,-0.130090081014,-0.363470252425,0.444554416509,0.693533032704,-0.384863543842,0.645509095361,-0.616640761241,0.611718148202,0.906289629172,-0.923533182565,0.423389847465,0.254657696158,0.512317554252,0.440193968677,-1.02420310851,-0.18950687258,-0.653256223882,0.173855469865,0.820875586719,0.752164258802,0.00948195742587,0.328055121996,-0.1834822642,-0.214181947303,0.0926572885051,0.7527555653,-0.318439966814,0.400653531202,-0.103975020732,-0.781662190426,-0.932375988061,-0.230508519112,0.0841443944177,0.483807122619,0.0121345353205,-0.202340402986,-0.215497532214,-0.932357246399,0.311734814155,-0.772693996857,0.197096365167,0.225641294814,0.338098322755,0.278094531495,0.425077181434,-0.113244638076,-0.429646363708,-0.489367837415,0.1138009601,0.0476284013337,0.0184776555394,-0.138648434278,-0.626214167843,-0.282393406779,0.661191864677,-0.050074695757,-0.49312962144,-0.536700477565,0.118077982944,-0.00646350377143,-0.113450548218,0.0553419188913,0.708393177747,-0.38362937134,0.0204596834461,0.128691467312,-0.114223213551,0.185717806961,0.137779937616,0.368604456571
